# id1,id2,weight
fc8c588f,34a88e3e,1
fc8c588f,9c824717,1
fc8c588f,1d896c05,1
fc8c588f,dbe16ade,1
fc8c588f,32c016f8,1
fc8c588f,4f805f5f,1
fc8c588f,22a239c1,1
fc8c588f,041961de,1
15937e17,5f1d07f6,1
15937e17,90f3beec,3
15937e17,6b85f966,3
15937e17,f68b64fc,1
15937e17,34a88e3e,2
15937e17,9c824717,2
15937e17,1d896c05,2
15937e17,58a05c2e,1
15937e17,dbe16ade,1
15937e17,32c016f8,2
15937e17,4f805f5f,1
15937e17,22a239c1,1
15937e17,041961de,1
5f1d07f6,90f3beec,1
5f1d07f6,6b85f966,1
5f1d07f6,f68b64fc,1
5f1d07f6,34a88e3e,1
5f1d07f6,9c824717,1
5f1d07f6,1d896c05,1
5f1d07f6,58a05c2e,1
5f1d07f6,dbe16ade,1
5f1d07f6,32c016f8,1
5f1d07f6,4f805f5f,1
5f1d07f6,22a239c1,1
5f1d07f6,041961de,1
90f3beec,6b85f966,3
90f3beec,f68b64fc,1
90f3beec,34a88e3e,2
90f3beec,9c824717,2
90f3beec,1d896c05,2
90f3beec,dbe16ade,1
90f3beec,32c016f8,2
90f3beec,4f805f5f,1
90f3beec,22a239c1,1
90f3beec,041961de,1
6b85f966,f68b64fc,1
6b85f966,34a88e3e,2
6b85f966,9c824717,2
6b85f966,1d896c05,2
6b85f966,dbe16ade,1
6b85f966,32c016f8,2
6b85f966,4f805f5f,1
6b85f966,22a239c1,1
6b85f966,041961de,1
f68b64fc,34a88e3e,2
f68b64fc,9c824717,3
f68b64fc,1d896c05,2
f68b64fc,58a05c2e,1
f68b64fc,dbe16ade,2
f68b64fc,32c016f8,2
f68b64fc,4f805f5f,1
f68b64fc,22a239c1,1
f68b64fc,041961de,1
34a88e3e,9c824717,1
34a88e3e,1d896c05,1
34a88e3e,58a05c2e,1
34a88e3e,dbe16ade,1
34a88e3e,32c016f8,1
34a88e3e,4f805f5f,1
34a88e3e,22a239c1,1
34a88e3e,041961de,1
9c824717,1d896c05,2
9c824717,58a05c2e,1
9c824717,dbe16ade,3
9c824717,32c016f8,2
9c824717,4f805f5f,1
9c824717,22a239c1,1
9c824717,041961de,1
1d896c05,58a05c2e,1
1d896c05,dbe16ade,1
1d896c05,32c016f8,1
1d896c05,4f805f5f,1
1d896c05,22a239c1,1
1d896c05,041961de,1
58a05c2e,dbe16ade,1
58a05c2e,32c016f8,1
58a05c2e,4f805f5f,1
58a05c2e,22a239c1,1
58a05c2e,041961de,1
dbe16ade,32c016f8,1
dbe16ade,4f805f5f,1
dbe16ade,22a239c1,1
dbe16ade,041961de,1
32c016f8,4f805f5f,1
32c016f8,22a239c1,1
32c016f8,041961de,1
4f805f5f,22a239c1,1
4f805f5f,041961de,1
22a239c1,041961de,1
a88c2e88,73d430c6,2
a88c2e88,7c41b738,2
a88c2e88,9f0f4b49,1
a88c2e88,6a1e10fc,1
a88c2e88,92c63db5,2
a1932f00,73d430c6,1
a1932f00,450ad405,1
a1932f00,7c41b738,2
a1932f00,9501e75c,1
a1932f00,9f0f4b49,1
a1932f00,6a1e10fc,1
a1932f00,92c63db5,2
c8090cb3,73d430c6,1
c8090cb3,450ad405,1
c8090cb3,7c41b738,1
c8090cb3,9501e75c,1
c8090cb3,9f0f4b49,1
c8090cb3,6a1e10fc,1
c8090cb3,92c63db5,1
3ad56bf8,73d430c6,2
3ad56bf8,450ad405,1
3ad56bf8,7c41b738,2
3ad56bf8,9501e75c,2
3ad56bf8,c7968b34,2
3ad56bf8,9f0f4b49,1
3ad56bf8,6a1e10fc,1
3ad56bf8,9fdff7e8,1
3ad56bf8,92c63db5,2
397ba086,73d430c6,1
397ba086,450ad405,1
397ba086,7c41b738,1
397ba086,9501e75c,1
397ba086,4095cd70,1
397ba086,c7968b34,2
397ba086,9f0f4b49,1
397ba086,6a1e10fc,1
397ba086,9fdff7e8,1
397ba086,92c63db5,1
ec3fa29f,73d430c6,1
ec3fa29f,450ad405,1
ec3fa29f,7c41b738,2
ec3fa29f,fad85dd5,2
ec3fa29f,9501e75c,1
ec3fa29f,55bf8287,1
ec3fa29f,4095cd70,2
ec3fa29f,c7968b34,2
ec3fa29f,9f0f4b49,1
ec3fa29f,6a1e10fc,1
ec3fa29f,9fdff7e8,1
ec3fa29f,92c63db5,2
ec3fa29f,c0eeaa39,1
73d430c6,7c41b738,2
73d430c6,9f0f4b49,1
73d430c6,6a1e10fc,1
73d430c6,92c63db5,2
450ad405,7c41b738,1
450ad405,9501e75c,1
450ad405,9f0f4b49,1
450ad405,6a1e10fc,1
450ad405,92c63db5,1
7c41b738,fad85dd5,2
7c41b738,9501e75c,1
7c41b738,55bf8287,1
7c41b738,4095cd70,2
7c41b738,c7968b34,2
7c41b738,9f0f4b49,1
7c41b738,6a1e10fc,1
7c41b738,9fdff7e8,1
7c41b738,92c63db5,2
7c41b738,c0eeaa39,1
fad85dd5,9501e75c,1
fad85dd5,4095cd70,1
fad85dd5,c7968b34,2
fad85dd5,9f0f4b49,1
fad85dd5,6a1e10fc,1
fad85dd5,9fdff7e8,1
fad85dd5,92c63db5,1
fad85dd5,c0eeaa39,1
9501e75c,9f0f4b49,1
9501e75c,6a1e10fc,1
9501e75c,92c63db5,2
55bf8287,4095cd70,1
55bf8287,c7968b34,1
55bf8287,9f0f4b49,1
55bf8287,6a1e10fc,1
55bf8287,9fdff7e8,1
55bf8287,92c63db5,1
55bf8287,c0eeaa39,1
4095cd70,c7968b34,2
4095cd70,9f0f4b49,1
4095cd70,6a1e10fc,1
4095cd70,9fdff7e8,1
4095cd70,92c63db5,1
c7968b34,9f0f4b49,1
c7968b34,6a1e10fc,1
c7968b34,92c63db5,1
9f0f4b49,6a1e10fc,1
9f0f4b49,9fdff7e8,1
9f0f4b49,92c63db5,1
9f0f4b49,c0eeaa39,1
6a1e10fc,9fdff7e8,1
6a1e10fc,92c63db5,1
6a1e10fc,c0eeaa39,1
9fdff7e8,92c63db5,1
92c63db5,c0eeaa39,1
4b2ad4b1,8fb2cd60,2
4b2ad4b1,58a3a572,1
4b2ad4b1,6e240751,1
4b2ad4b1,ea7a8366,2
4b2ad4b1,c699e60c,2
4b2ad4b1,7baff104,3
4b2ad4b1,eb823875,1
4b2ad4b1,192e9592,2
4b2ad4b1,1ee6f221,1
4b2ad4b1,0f45a0da,1
966eea58,8fb2cd60,1
966eea58,58a3a572,1
966eea58,6e240751,1
966eea58,ea7a8366,1
966eea58,c699e60c,2
966eea58,facb3c57,1
966eea58,7baff104,2
966eea58,eb823875,1
966eea58,192e9592,2
966eea58,1ee6f221,1
966eea58,0f45a0da,1
2f8e326a,8fb2cd60,2
2f8e326a,58a3a572,1
2f8e326a,6e240751,1
2f8e326a,ea7a8366,2
2f8e326a,6bff8a73,1
2f8e326a,c699e60c,2
2f8e326a,facb3c57,1
2f8e326a,7baff104,2
2f8e326a,eb823875,1
2f8e326a,192e9592,2
2f8e326a,1ee6f221,1
2f8e326a,0f45a0da,1
8fb2cd60,58a3a572,1
8fb2cd60,6e240751,1
8fb2cd60,ea7a8366,1
8fb2cd60,8bbf17da,1
8fb2cd60,6bff8a73,1
8fb2cd60,cd0ecf81,2
8fb2cd60,c699e60c,2
8fb2cd60,f6edb4c2,1
8fb2cd60,facb3c57,1
8fb2cd60,2eddc8ea,1
8fb2cd60,7baff104,2
8fb2cd60,eb823875,1
8fb2cd60,192e9592,2
8fb2cd60,1ee6f221,1
8fb2cd60,b635c249,2
8fb2cd60,0f45a0da,1
58a3a572,6e240751,1
58a3a572,ea7a8366,1
58a3a572,8bbf17da,1
58a3a572,6bff8a73,1
58a3a572,cd0ecf81,1
58a3a572,c699e60c,1
58a3a572,f6edb4c2,1
58a3a572,facb3c57,1
58a3a572,2eddc8ea,1
58a3a572,7baff104,1
58a3a572,eb823875,1
58a3a572,192e9592,1
58a3a572,1ee6f221,1
58a3a572,b635c249,1
58a3a572,0f45a0da,1
6e240751,ea7a8366,2
6e240751,8bbf17da,2
6e240751,6bff8a73,2
6e240751,cd0ecf81,3
6e240751,c699e60c,2
6e240751,f6edb4c2,1
6e240751,facb3c57,1
6e240751,2eddc8ea,1
6e240751,7baff104,3
6e240751,eb823875,1
6e240751,192e9592,2
6e240751,1ee6f221,1
6e240751,b635c249,2
6e240751,0f45a0da,1
ea7a8366,c699e60c,4
ea7a8366,7baff104,3
ea7a8366,eb823875,1
ea7a8366,192e9592,2
ea7a8366,1ee6f221,1
ea7a8366,0f45a0da,1
8bbf17da,6bff8a73,2
8bbf17da,cd0ecf81,3
8bbf17da,c699e60c,2
8bbf17da,facb3c57,1
8bbf17da,2eddc8ea,1
8bbf17da,7baff104,3
8bbf17da,eb823875,1
8bbf17da,192e9592,2
8bbf17da,1ee6f221,1
8bbf17da,0f45a0da,1
6bff8a73,c699e60c,2
6bff8a73,facb3c57,1
6bff8a73,7baff104,3
6bff8a73,eb823875,1
6bff8a73,192e9592,2
6bff8a73,1ee6f221,1
6bff8a73,0f45a0da,1
cd0ecf81,c699e60c,1
cd0ecf81,facb3c57,1
cd0ecf81,7baff104,2
cd0ecf81,eb823875,1
cd0ecf81,192e9592,2
cd0ecf81,1ee6f221,1
cd0ecf81,0f45a0da,1
c699e60c,f6edb4c2,1
c699e60c,facb3c57,1
c699e60c,2eddc8ea,1
c699e60c,7baff104,3
c699e60c,eb823875,1
c699e60c,192e9592,2
c699e60c,1ee6f221,1
c699e60c,b635c249,2
c699e60c,0f45a0da,1
f6edb4c2,facb3c57,1
f6edb4c2,2eddc8ea,1
f6edb4c2,7baff104,1
f6edb4c2,eb823875,1
f6edb4c2,192e9592,1
f6edb4c2,1ee6f221,1
f6edb4c2,0f45a0da,1
facb3c57,7baff104,1
facb3c57,eb823875,1
facb3c57,192e9592,1
facb3c57,1ee6f221,1
facb3c57,0f45a0da,1
2eddc8ea,7baff104,1
2eddc8ea,eb823875,1
2eddc8ea,192e9592,1
2eddc8ea,1ee6f221,1
2eddc8ea,0f45a0da,1
7baff104,eb823875,1
7baff104,192e9592,2
7baff104,1ee6f221,1
7baff104,b635c249,2
7baff104,0f45a0da,1
eb823875,192e9592,1
eb823875,1ee6f221,1
eb823875,b635c249,1
eb823875,0f45a0da,1
192e9592,1ee6f221,1
192e9592,b635c249,1
192e9592,0f45a0da,1
1ee6f221,b635c249,1
1ee6f221,0f45a0da,1
b635c249,0f45a0da,1
04ac779b,bf87bb6e,2
04ac779b,b50ec54b,1
04ac779b,8d4baac4,1
04ac779b,651167c8,2
04ac779b,ffef70a4,2
04ac779b,1629ce68,1
04ac779b,d7a8e3b4,1
bf87bb6e,b50ec54b,1
bf87bb6e,8d4baac4,2
bf87bb6e,b8b210d9,1
bf87bb6e,f0d9e1f1,1
bf87bb6e,61f1f7b3,3
bf87bb6e,651167c8,2
bf87bb6e,568a86e9,2
bf87bb6e,ffef70a4,1
bf87bb6e,80f8bf3e,1
bf87bb6e,1629ce68,1
bf87bb6e,5670c5a8,2
bf87bb6e,94f8e060,1
bf87bb6e,9449568e,2
bf87bb6e,d7a8e3b4,1
bf87bb6e,af1db007,2
bf87bb6e,788ecd9f,1
b50ec54b,8d4baac4,1
b50ec54b,b8b210d9,1
b50ec54b,f0d9e1f1,1
b50ec54b,61f1f7b3,1
b50ec54b,651167c8,1
b50ec54b,568a86e9,1
b50ec54b,ffef70a4,1
b50ec54b,80f8bf3e,1
b50ec54b,1629ce68,1
b50ec54b,5670c5a8,1
b50ec54b,94f8e060,1
b50ec54b,9449568e,1
b50ec54b,d7a8e3b4,1
b50ec54b,af1db007,1
b50ec54b,788ecd9f,1
8d4baac4,ffef70a4,1
8d4baac4,1629ce68,1
8d4baac4,d7a8e3b4,1
b8b210d9,651167c8,1
b8b210d9,ffef70a4,1
b8b210d9,1629ce68,1
b8b210d9,d7a8e3b4,1
f0d9e1f1,651167c8,1
f0d9e1f1,ffef70a4,1
f0d9e1f1,1629ce68,1
f0d9e1f1,d7a8e3b4,1
61f1f7b3,651167c8,2
61f1f7b3,568a86e9,3
61f1f7b3,ffef70a4,2
61f1f7b3,80f8bf3e,1
61f1f7b3,1629ce68,1
61f1f7b3,5670c5a8,2
61f1f7b3,94f8e060,1
61f1f7b3,9449568e,2
61f1f7b3,d7a8e3b4,2
61f1f7b3,af1db007,3
651167c8,ffef70a4,2
651167c8,1629ce68,1
651167c8,d7a8e3b4,2
568a86e9,ffef70a4,1
568a86e9,1629ce68,1
568a86e9,5670c5a8,2
568a86e9,d7a8e3b4,1
ffef70a4,80f8bf3e,1
ffef70a4,1629ce68,1
ffef70a4,5670c5a8,2
ffef70a4,94f8e060,1
ffef70a4,9449568e,2
ffef70a4,d7a8e3b4,2
ffef70a4,af1db007,3
ffef70a4,788ecd9f,1
80f8bf3e,1629ce68,1
80f8bf3e,5670c5a8,1
80f8bf3e,94f8e060,1
80f8bf3e,d7a8e3b4,1
80f8bf3e,af1db007,1
1629ce68,d7a8e3b4,1
5670c5a8,d7a8e3b4,1
94f8e060,d7a8e3b4,1
9449568e,d7a8e3b4,1
9449568e,af1db007,1
d7a8e3b4,af1db007,2
d7a8e3b4,788ecd9f,1
f41a69e6,bfc717d1,1
f41a69e6,f893dba4,1
f41a69e6,add9213d,1
f41a69e6,5dbfd101,1
f41a69e6,ee644761,1
f41a69e6,b73f17f8,1
f41a69e6,2d9577e4,1
f41a69e6,98c3a0e4,1
f41a69e6,007faf7a,1
f41a69e6,3a3e1916,1
f41a69e6,0589c701,1
f41a69e6,1b62a7df,1
f41a69e6,df89bc03,1
bfc717d1,f893dba4,1
bfc717d1,add9213d,1
bfc717d1,5dbfd101,1
bfc717d1,ee644761,1
bfc717d1,b73f17f8,1
bfc717d1,2d9577e4,1
bfc717d1,98c3a0e4,2
bfc717d1,007faf7a,1
bfc717d1,3a3e1916,1
bfc717d1,0589c701,1
bfc717d1,1b62a7df,1
bfc717d1,df89bc03,1
185a2732,f893dba4,1
185a2732,add9213d,1
185a2732,5dbfd101,1
185a2732,ee644761,1
185a2732,b73f17f8,1
185a2732,f329ec76,1
185a2732,6363cd9a,1
185a2732,2d9577e4,1
185a2732,5fed7db5,1
185a2732,98c3a0e4,1
185a2732,007faf7a,1
185a2732,3a3e1916,1
185a2732,0589c701,1
185a2732,1b62a7df,1
185a2732,df89bc03,1
185a2732,31e27df2,1
f893dba4,add9213d,1
f893dba4,5dbfd101,1
f893dba4,ee644761,1
f893dba4,b73f17f8,1
f893dba4,f329ec76,1
f893dba4,5475a510,1
f893dba4,6363cd9a,1
f893dba4,2d9577e4,1
f893dba4,5fed7db5,1
f893dba4,98c3a0e4,1
f893dba4,007faf7a,1
f893dba4,3a3e1916,1
f893dba4,0589c701,1
f893dba4,1b62a7df,1
f893dba4,df89bc03,1
f893dba4,31e27df2,1
add9213d,5dbfd101,1
add9213d,ee644761,1
add9213d,b73f17f8,1
add9213d,f329ec76,1
add9213d,5475a510,1
add9213d,6363cd9a,1
add9213d,2d9577e4,1
add9213d,5fed7db5,1
add9213d,98c3a0e4,1
add9213d,007faf7a,1
add9213d,3a3e1916,1
add9213d,0589c701,1
add9213d,1b62a7df,1
add9213d,df89bc03,1
add9213d,31e27df2,1
5dbfd101,ee644761,1
5dbfd101,b73f17f8,1
5dbfd101,f329ec76,1
5dbfd101,5475a510,1
5dbfd101,6363cd9a,1
5dbfd101,2d9577e4,1
5dbfd101,5fed7db5,1
5dbfd101,98c3a0e4,1
5dbfd101,007faf7a,1
5dbfd101,3a3e1916,1
5dbfd101,0589c701,1
5dbfd101,1b62a7df,1
5dbfd101,df89bc03,1
5dbfd101,31e27df2,1
ee644761,b73f17f8,1
ee644761,f329ec76,1
ee644761,5475a510,1
ee644761,6363cd9a,1
ee644761,2d9577e4,1
ee644761,5fed7db5,1
ee644761,98c3a0e4,1
ee644761,007faf7a,1
ee644761,3a3e1916,1
ee644761,0589c701,1
ee644761,1b62a7df,1
ee644761,df89bc03,1
ee644761,31e27df2,1
b73f17f8,f329ec76,1
b73f17f8,5475a510,1
b73f17f8,6363cd9a,1
b73f17f8,2d9577e4,1
b73f17f8,5fed7db5,1
b73f17f8,98c3a0e4,1
b73f17f8,007faf7a,1
b73f17f8,3a3e1916,1
b73f17f8,0589c701,1
b73f17f8,1b62a7df,1
b73f17f8,df89bc03,1
b73f17f8,31e27df2,1
f329ec76,2d9577e4,1
f329ec76,98c3a0e4,1
f329ec76,007faf7a,1
f329ec76,3a3e1916,1
f329ec76,0589c701,1
f329ec76,1b62a7df,1
f329ec76,df89bc03,1
5475a510,6363cd9a,1
5475a510,2d9577e4,1
5475a510,5fed7db5,1
5475a510,98c3a0e4,1
5475a510,007faf7a,1
5475a510,3a3e1916,1
5475a510,0589c701,1
5475a510,1b62a7df,1
5475a510,df89bc03,1
5475a510,31e27df2,1
6363cd9a,2d9577e4,1
6363cd9a,98c3a0e4,1
6363cd9a,007faf7a,1
6363cd9a,3a3e1916,1
6363cd9a,0589c701,1
6363cd9a,1b62a7df,1
6363cd9a,df89bc03,1
2d9577e4,5fed7db5,1
2d9577e4,98c3a0e4,1
2d9577e4,007faf7a,1
2d9577e4,3a3e1916,1
2d9577e4,0589c701,1
2d9577e4,1b62a7df,1
2d9577e4,df89bc03,1
2d9577e4,31e27df2,1
5fed7db5,98c3a0e4,1
5fed7db5,007faf7a,1
5fed7db5,3a3e1916,1
5fed7db5,0589c701,1
5fed7db5,1b62a7df,1
5fed7db5,df89bc03,1
5fed7db5,31e27df2,1
98c3a0e4,007faf7a,1
98c3a0e4,3a3e1916,1
98c3a0e4,0589c701,1
98c3a0e4,1b62a7df,1
98c3a0e4,df89bc03,1
98c3a0e4,31e27df2,1
007faf7a,3a3e1916,1
007faf7a,0589c701,1
007faf7a,1b62a7df,1
007faf7a,df89bc03,1
007faf7a,31e27df2,1
3a3e1916,0589c701,1
3a3e1916,1b62a7df,1
3a3e1916,df89bc03,1
3a3e1916,31e27df2,1
0589c701,1b62a7df,1
0589c701,df89bc03,1
0589c701,31e27df2,1
1b62a7df,df89bc03,1
1b62a7df,31e27df2,1
df89bc03,31e27df2,1
a12402c3,844c6a91,1
a12402c3,b4993a74,1
a12402c3,82e12fe7,1
a12402c3,31aa2a27,2
a12402c3,d463d94c,1
a12402c3,a8ea06a7,2
98895d40,844c6a91,2
98895d40,b4993a74,1
98895d40,82e12fe7,1
98895d40,31aa2a27,2
98895d40,d463d94c,1
98895d40,a8ea06a7,2
08391d76,844c6a91,2
08391d76,b4993a74,1
08391d76,82e12fe7,1
08391d76,31aa2a27,2
08391d76,d463d94c,2
08391d76,a8ea06a7,2
e3a17b18,a59123ef,2
e3a17b18,be0bdd43,2
e3a17b18,66089708,1
e3a17b18,844c6a91,2
e3a17b18,8d5d4b89,3
e3a17b18,b4993a74,1
e3a17b18,698b37b8,1
e3a17b18,8f101472,1
e3a17b18,82e12fe7,1
e3a17b18,31aa2a27,2
e3a17b18,d463d94c,2
e3a17b18,a8ea06a7,2
a59123ef,844c6a91,1
a59123ef,b4993a74,1
a59123ef,82e12fe7,1
a59123ef,31aa2a27,2
a59123ef,d463d94c,1
a59123ef,a8ea06a7,2
be0bdd43,66089708,1
be0bdd43,844c6a91,1
be0bdd43,b4993a74,1
be0bdd43,82e12fe7,1
be0bdd43,31aa2a27,2
be0bdd43,d463d94c,1
be0bdd43,a8ea06a7,2
60cd1adc,66089708,1
60cd1adc,844c6a91,1
60cd1adc,8d5d4b89,1
60cd1adc,b4993a74,1
60cd1adc,698b37b8,1
60cd1adc,8f101472,1
60cd1adc,82e12fe7,1
60cd1adc,31aa2a27,1
60cd1adc,d463d94c,1
60cd1adc,a8ea06a7,1
66089708,844c6a91,1
66089708,b4993a74,1
66089708,82e12fe7,1
66089708,31aa2a27,1
66089708,d463d94c,1
66089708,a8ea06a7,1
844c6a91,8d5d4b89,2
844c6a91,b4993a74,1
844c6a91,698b37b8,1
844c6a91,60fd244f,1
844c6a91,8f101472,1
844c6a91,82e12fe7,1
844c6a91,31aa2a27,2
844c6a91,d463d94c,1
844c6a91,a8ea06a7,2
8d5d4b89,b4993a74,1
8d5d4b89,82e12fe7,1
8d5d4b89,31aa2a27,2
8d5d4b89,d463d94c,1
8d5d4b89,a8ea06a7,2
b4993a74,698b37b8,1
b4993a74,60fd244f,1
b4993a74,8f101472,1
b4993a74,82e12fe7,1
b4993a74,31aa2a27,1
b4993a74,d463d94c,1
b4993a74,a8ea06a7,1
698b37b8,8f101472,1
698b37b8,82e12fe7,1
698b37b8,31aa2a27,1
698b37b8,d463d94c,1
698b37b8,a8ea06a7,1
60fd244f,8f101472,1
60fd244f,82e12fe7,1
60fd244f,31aa2a27,1
60fd244f,d463d94c,1
60fd244f,a8ea06a7,1
8f101472,82e12fe7,1
8f101472,31aa2a27,1
8f101472,d463d94c,1
8f101472,a8ea06a7,1
82e12fe7,31aa2a27,1
82e12fe7,d463d94c,1
82e12fe7,a8ea06a7,1
31aa2a27,d463d94c,1
31aa2a27,a8ea06a7,2
d463d94c,a8ea06a7,1
6115fddd,d4438745,2
6115fddd,ead51916,4
6115fddd,4802f157,3
6115fddd,e707e3a7,3
6115fddd,74d52033,3
6115fddd,0a46d831,1
6115fddd,c46607bf,1
6115fddd,75ca5f50,1
6115fddd,21a4bd09,3
5c46e908,d4438745,1
5c46e908,4a7a00f2,1
5c46e908,ead51916,1
5c46e908,4802f157,1
5c46e908,e707e3a7,1
5c46e908,74d52033,1
5c46e908,0a46d831,1
5c46e908,c46607bf,1
5c46e908,75ca5f50,1
5c46e908,21a4bd09,1
8d7323e8,d4438745,2
8d7323e8,4a7a00f2,1
8d7323e8,ead51916,2
8d7323e8,4802f157,2
8d7323e8,e707e3a7,2
8d7323e8,74d52033,3
8d7323e8,0a46d831,1
8d7323e8,c46607bf,1
8d7323e8,75ca5f50,1
8d7323e8,21a4bd09,3
d4438745,4a7a00f2,1
d4438745,c284d6fb,2
d4438745,ead51916,1
d4438745,9c4f39b3,2
d4438745,4802f157,2
d4438745,32523fce,2
d4438745,07f8bcc8,2
d4438745,e707e3a7,2
d4438745,74d52033,1
d4438745,0a46d831,1
d4438745,ac4961c8,1
d4438745,c46607bf,1
d4438745,756959aa,1
d4438745,75fdd638,1
d4438745,75ca5f50,1
d4438745,21a4bd09,2
4a7a00f2,ead51916,1
4a7a00f2,4802f157,1
4a7a00f2,e707e3a7,1
4a7a00f2,74d52033,1
4a7a00f2,0a46d831,1
4a7a00f2,c46607bf,1
4a7a00f2,75ca5f50,1
4a7a00f2,21a4bd09,1
c284d6fb,ead51916,1
c284d6fb,4802f157,2
c284d6fb,07f8bcc8,2
c284d6fb,e707e3a7,2
c284d6fb,74d52033,1
c284d6fb,0a46d831,1
c284d6fb,c46607bf,1
c284d6fb,75ca5f50,1
c284d6fb,21a4bd09,2
ead51916,9c4f39b3,2
ead51916,4802f157,3
ead51916,32523fce,2
ead51916,07f8bcc8,3
ead51916,e707e3a7,3
ead51916,74d52033,3
ead51916,0a46d831,1
ead51916,ac4961c8,2
ead51916,c46607bf,1
ead51916,756959aa,1
ead51916,75fdd638,1
ead51916,75ca5f50,1
ead51916,21a4bd09,3
9c4f39b3,4802f157,1
9c4f39b3,07f8bcc8,2
9c4f39b3,e707e3a7,2
9c4f39b3,74d52033,1
9c4f39b3,0a46d831,1
9c4f39b3,c46607bf,1
9c4f39b3,756959aa,1
9c4f39b3,75ca5f50,1
9c4f39b3,21a4bd09,2
4802f157,32523fce,1
4802f157,07f8bcc8,3
4802f157,e707e3a7,2
4802f157,74d52033,2
4802f157,0a46d831,1
4802f157,ac4961c8,1
4802f157,c46607bf,1
4802f157,756959aa,1
4802f157,75fdd638,1
4802f157,75ca5f50,1
4802f157,21a4bd09,3
32523fce,07f8bcc8,2
32523fce,e707e3a7,2
32523fce,74d52033,1
32523fce,0a46d831,1
32523fce,c46607bf,1
32523fce,756959aa,1
32523fce,75fdd638,1
32523fce,75ca5f50,1
32523fce,21a4bd09,2
07f8bcc8,e707e3a7,1
07f8bcc8,74d52033,2
07f8bcc8,0a46d831,1
07f8bcc8,c46607bf,1
07f8bcc8,75ca5f50,1
07f8bcc8,21a4bd09,2
e707e3a7,74d52033,2
e707e3a7,0a46d831,1
e707e3a7,ac4961c8,1
e707e3a7,c46607bf,1
e707e3a7,756959aa,1
e707e3a7,75fdd638,1
e707e3a7,75ca5f50,1
e707e3a7,21a4bd09,3
74d52033,0a46d831,1
74d52033,ac4961c8,1
74d52033,c46607bf,1
74d52033,756959aa,1
74d52033,75fdd638,1
74d52033,75ca5f50,1
74d52033,21a4bd09,2
0a46d831,ac4961c8,1
0a46d831,c46607bf,1
0a46d831,756959aa,1
0a46d831,75fdd638,1
0a46d831,75ca5f50,1
0a46d831,21a4bd09,1
ac4961c8,c46607bf,1
ac4961c8,756959aa,1
ac4961c8,75fdd638,1
ac4961c8,75ca5f50,1
ac4961c8,21a4bd09,1
c46607bf,756959aa,1
c46607bf,75fdd638,1
c46607bf,75ca5f50,1
c46607bf,21a4bd09,1
756959aa,75ca5f50,1
756959aa,21a4bd09,1
75fdd638,75ca5f50,1
75fdd638,21a4bd09,1
75ca5f50,21a4bd09,1
43390e40,76250bac,2
43390e40,e65417ef,1
43390e40,b35a3345,1
43390e40,42f12e36,1
43390e40,3c1b7c60,1
43390e40,03b8f96e,1
43390e40,9c86b2b8,3
43390e40,096cd485,3
43390e40,cff7dcb0,1
43390e40,cd9eed3f,1
43390e40,d9d93647,2
43390e40,31904ec8,1
43390e40,b02af64f,1
43390e40,8d6a6dad,2
43390e40,ec0b6a06,1
43390e40,5984e9f9,1
126cf855,76250bac,3
126cf855,e65417ef,2
126cf855,b35a3345,1
126cf855,42f12e36,1
126cf855,3c1b7c60,1
126cf855,03b8f96e,1
126cf855,9c86b2b8,3
126cf855,096cd485,3
126cf855,cff7dcb0,1
126cf855,cd9eed3f,1
126cf855,d9d93647,2
126cf855,31904ec8,1
126cf855,b02af64f,1
126cf855,8d6a6dad,2
126cf855,ec0b6a06,1
126cf855,5984e9f9,1
a29796be,76250bac,1
a29796be,e65417ef,1
a29796be,b35a3345,1
a29796be,42f12e36,1
a29796be,3c1b7c60,1
a29796be,2e126c7b,2
a29796be,03b8f96e,1
a29796be,9c86b2b8,2
a29796be,096cd485,2
a29796be,cff7dcb0,1
a29796be,cd9eed3f,1
a29796be,d9d93647,2
a29796be,31904ec8,1
a29796be,b02af64f,1
a29796be,8d6a6dad,2
a29796be,ec0b6a06,1
a29796be,5984e9f9,1
2f58a847,76250bac,1
2f58a847,e65417ef,1
2f58a847,b35a3345,1
2f58a847,42f12e36,1
2f58a847,3c1b7c60,1
2f58a847,2e126c7b,1
2f58a847,03b8f96e,1
2f58a847,9c86b2b8,1
2f58a847,096cd485,1
2f58a847,cff7dcb0,1
2f58a847,cd9eed3f,1
2f58a847,d9d93647,1
2f58a847,31904ec8,1
2f58a847,b02af64f,1
2f58a847,8d6a6dad,1
2f58a847,ec0b6a06,1
2f58a847,5984e9f9,1
bbfa9b1d,76250bac,1
bbfa9b1d,e65417ef,1
bbfa9b1d,6e8272e0,2
bbfa9b1d,b35a3345,1
bbfa9b1d,42f12e36,1
bbfa9b1d,3c1b7c60,1
bbfa9b1d,2e126c7b,1
bbfa9b1d,03b8f96e,1
bbfa9b1d,9c86b2b8,1
bbfa9b1d,096cd485,1
bbfa9b1d,cff7dcb0,1
bbfa9b1d,cd9eed3f,1
bbfa9b1d,d9d93647,1
bbfa9b1d,31904ec8,1
bbfa9b1d,b02af64f,1
bbfa9b1d,8d6a6dad,1
bbfa9b1d,ec0b6a06,1
bbfa9b1d,5984e9f9,1
76250bac,e65417ef,1
76250bac,6e8272e0,1
76250bac,b35a3345,1
76250bac,42f12e36,1
76250bac,3c1b7c60,1
